

like_prob:0.2,follow_prob:0.2,size:5,follower_average_mult_sz:0.1,follower_sd_mult_av:0,clickbait_sd:0
post,likes,clustering,favg,fsd
8,0.9166666666666666,0.0029534195900116854,11.95,3.528101472463625
9,0.83,0.0029534195900116854,11.95,3.528101472463625
9,0.845,0.0029534195900116854,11.95,3.528101472463625
9,0.86,0.0029503007858512884,12.0,3.5637059362410923
9,0.89,0.002868348810202525,12.2,3.370459909270543
9,0.91,0.0028663048479413726,12.3,3.303028912982749
9,0.92,0.0028768584690734077,12.35,3.365635155509284
9,0.925,0.0028768584690734077,12.35,3.365635155509284

like_prob:0.2,follow_prob:1,size:20,follower_average_mult_sz:0.5,follower_sd_mult_av:1,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.05,0.0035070328815491347,7.6,6.514598989960932
0,0.15,0.0035070328815491347,7.6,6.514598989960932
0,0.3,0.0034752701255606243,7.7,6.5505724940649275
0,0.65,0.0034051802255816175,7.85,6.559535044498199
0,0.8,0.003392304926382559,7.95,6.561059365681735
1,0.425,0.003392304926382559,7.95,6.561059365681735
1,0.475,0.003392304926382559,7.95,6.561059365681735
1,0.55,0.0033630226412734144,8.0,6.58027355054484
1,0.625,0.0033390271557781123,8.05,6.599052962357553
2,0.43333333333333335,0.0033390271557781123,8.05,6.599052962357553
2,0.4666666666666667,0.0033390271557781123,8.05,6.599052962357553
2,0.5,0.0033390271557781123,8.05,6.599052962357553
2,0.5166666666666667,0.0033390271557781123,8.05,6.599052962357553
3,0.4,0.0033390271557781123,8.05,6.599052962357553
3,0.4125,0.0033390271557781123,8.05,6.599052962357553
4,0.34,0.0033390271557781123,8.05,6.599052962357553
4,0.38,0.0033390271557781123,8.05,6.599052962357553
4,0.41,0.0033415699754852377,8.1,6.549045732013177
4,0.43,0.0033400073681228116,8.15,6.574762353119692
4,0.45,0.0033369195000339754,8.2,6.554387843269576
4,0.46,0.0033369195000339754,8.2,6.554387843269576
5,0.39166666666666666,0.0033369195000339754,8.2,6.554387843269576
5,0.4083333333333333,0.0033369195000339754,8.2,6.554387843269576
5,0.43333333333333335,0.0033547387859838894,8.3,6.535288822997803
5,0.4583333333333333,0.0033642725341987275,8.4,6.522269543648131
5,0.475,0.003361217657959556,8.45,6.515174594744181
5,0.48333333333333334,0.00338804037152471,8.5,6.545991139621257
6,0.42142857142857143,0.00338804037152471,8.5,6.545991139621257
6,0.42857142857142855,0.00338804037152471,8.5,6.545991139621257
6,0.4357142857142857,0.00338804037152471,8.5,6.545991139621257
6,0.4642857142857143,0.0033768564405819313,8.55,6.5838818336905165
6,0.4928571428571429,0.0032770761064149457,8.65,6.544272304847958
6,0.5,0.0032770761064149457,8.65,6.544272304847958
7,0.44375,0.0032770761064149457,8.65,6.544272304847958
7,0.45625,0.0032770761064149457,8.65,6.544272304847958
7,0.46875,0.0032045359132488716,8.75,6.518243628463115
7,0.4875,0.003161669929327483,8.85,6.528973885688317
7,0.49375,0.003161669929327483,8.85,6.528973885688317
7,0.50625,0.003147906897613389,8.9,6.495382975621991
7,0.5125,0.0031422400965096017,8.95,6.49980768946282
7,0.51875,0.0031422400965096017,8.95,6.49980768946282
8,0.4666666666666667,0.0031422400965096017,8.95,6.49980768946282
8,0.4722222222222222,0.0031422400965096017,8.95,6.49980768946282
8,0.48333333333333334,0.003142197850595683,9.0,6.473020933072903
8,0.5055555555555555,0.003142197850595683,9.0,6.473020933072903
8,0.5166666666666667,0.003142197850595683,9.0,6.473020933072903
8,0.5222222222222223,0.003142197850595683,9.0,6.473020933072903
8,0.5277777777777778,0.003142197850595683,9.0,6.473020933072903
9,0.48,0.003142197850595683,9.0,6.473020933072903
9,0.495,0.003142197850595683,9.0,6.473020933072903
9,0.515,0.0031425476169441567,9.1,6.456779382943171
9,0.525,0.0031425476169441567,9.1,6.456779382943171

like_prob:0.2,follow_prob:1,size:20,follower_average_mult_sz:1,follower_sd_mult_av:0,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.05,0.002631578947368421,19.0,0.0
0,0.1,0.002631578947368421,19.0,0.0
0,0.35,0.002631578947368421,19.0,0.0
0,1.0,0.002631578947368421,19.0,0.0
0,1.55,0.002631578947368421,19.0,0.0
1,0.8,0.002631578947368421,19.0,0.0
1,1.0,0.002631578947368421,19.0,0.0
1,1.475,0.002631578947368421,19.0,0.0
1,1.725,0.002631578947368421,19.0,0.0
2,1.1666666666666667,0.002631578947368421,19.0,0.0
2,1.2166666666666666,0.002631578947368421,19.0,0.0
2,1.4333333333333333,0.002631578947368421,19.0,0.0
2,1.7333333333333334,0.002631578947368421,19.0,0.0
3,1.3125,0.002631578947368421,19.0,0.0
3,1.3625,0.002631578947368421,19.0,0.0
3,1.5125,0.002631578947368421,19.0,0.0
3,1.6,0.002631578947368421,19.0,0.0
4,1.29,0.002631578947368421,19.0,0.0
4,1.33,0.002631578947368421,19.0,0.0
4,1.44,0.002631578947368421,19.0,0.0
4,1.58,0.002631578947368421,19.0,0.0
5,1.325,0.002631578947368421,19.0,0.0
5,1.35,0.002631578947368421,19.0,0.0
5,1.4333333333333333,0.002631578947368421,19.0,0.0
5,1.5583333333333333,0.002631578947368421,19.0,0.0
5,1.575,0.002631578947368421,19.0,0.0
6,1.3571428571428572,0.002631578947368421,19.0,0.0
6,1.3785714285714286,0.002631578947368421,19.0,0.0
6,1.4285714285714286,0.002631578947368421,19.0,0.0
6,1.55,0.002631578947368421,19.0,0.0
7,1.3625,0.002631578947368421,19.0,0.0
7,1.375,0.002631578947368421,19.0,0.0
7,1.4125,0.002631578947368421,19.0,0.0
7,1.48125,0.002631578947368421,19.0,0.0
7,1.5125,0.002631578947368421,19.0,0.0
8,1.35,0.002631578947368421,19.0,0.0
8,1.3611111111111112,0.002631578947368421,19.0,0.0
8,1.3944444444444444,0.002631578947368421,19.0,0.0
8,1.4555555555555555,0.002631578947368421,19.0,0.0
8,1.4777777777777779,0.002631578947368421,19.0,0.0
9,1.335,0.002631578947368421,19.0,0.0

like_prob:0.2,follow_prob:1,size:20,follower_average_mult_sz:1,follower_sd_mult_av:0.5,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.05,0.00276785388769393,13.5,6.232976816898969
0,0.15,0.00276785388769393,13.5,6.232976816898969
0,0.3,0.00276785388769393,13.5,6.232976816898969
0,0.5,0.0027672413886898712,13.55,6.2327762674429446
0,0.85,0.0027672413886898712,13.55,6.2327762674429446
0,0.9,0.0027672413886898712,13.55,6.2327762674429446
1,0.475,0.0027672413886898712,13.55,6.2327762674429446
1,0.5,0.0027672413886898712,13.55,6.2327762674429446
1,0.6,0.002747430056143015,13.65,6.223142293086347
1,0.8,0.002730947355018561,13.75,6.2038294625174855
1,0.95,0.0027257841383438704,13.8,6.193545026880809
2,0.65,0.0027257841383438704,13.8,6.193545026880809
2,0.7,0.0027257841383438704,13.8,6.193545026880809
2,0.85,0.0027268883408023475,13.85,6.198991853519409
2,0.9833333333333333,0.0027268883408023475,13.85,6.198991853519409
2,1.0333333333333334,0.0027268883408023475,13.85,6.198991853519409
3,0.7875,0.0027268883408023475,13.85,6.198991853519409
3,0.8375,0.0027268883408023475,13.85,6.198991853519409
3,0.925,0.0027268883408023475,13.85,6.198991853519409
3,1.0125,0.002713932790079303,13.9,6.187891401761993
3,1.0625,0.002690378673399184,14.0,6.0909769331364245
4,0.86,0.002690378673399184,14.0,6.0909769331364245
4,0.91,0.002690378673399184,14.0,6.0909769331364245
4,1.05,0.002681329243316232,14.05,6.078445524967711
4,1.09,0.002681329243316232,14.05,6.078445524967711
5,0.9166666666666666,0.002681329243316232,14.05,6.078445524967711
5,0.95,0.002681329243316232,14.05,6.078445524967711
5,1.0083333333333333,0.002681329243316232,14.05,6.078445524967711
5,1.0416666666666667,0.002681329243316232,14.05,6.078445524967711
5,1.075,0.002681329243316232,14.05,6.078445524967711
5,1.0833333333333333,0.0026808211775440544,14.1,6.040695324215583
6,0.9357142857142857,0.0026808211775440544,14.1,6.040695324215583
6,0.9714285714285714,0.0026808211775440544,14.1,6.040695324215583
6,1.0285714285714285,0.0026808211775440544,14.1,6.040695324215583
6,1.0785714285714285,0.0026808211775440544,14.1,6.040695324215583
7,0.95,0.0026808211775440544,14.1,6.040695324215583
7,0.95625,0.0026808211775440544,14.1,6.040695324215583
7,0.975,0.0026808211775440544,14.1,6.040695324215583
7,1.01875,0.0026798157797836204,14.2,6.071243694664216
7,1.08125,0.0026758949040295798,14.3,6.000833275470999
7,1.09375,0.0026758949040295798,14.3,6.000833275470999
8,0.9777777777777777,0.0026758949040295798,14.3,6.000833275470999
8,0.9944444444444445,0.0026758949040295798,14.3,6.000833275470999
8,1.0222222222222221,0.002674794350774113,14.35,6.010615609070339
8,1.038888888888889,0.002674794350774113,14.35,6.010615609070339
8,1.0777777777777777,0.0026757703931448128,14.45,6.003957028493792
9,0.975,0.0026757703931448128,14.45,6.003957028493792
9,1.0,0.0026757703931448128,14.45,6.003957028493792
9,1.035,0.002676253365835143,14.5,6.037383539249433
9,1.05,0.002676253365835143,14.5,6.037383539249433
9,1.06,0.002677209387119424,14.6,6.044832503882965
9,1.065,0.002676971468187298,14.65,6.035519861619212

like_prob:0.2,follow_prob:1,size:20,follower_average_mult_sz:1,follower_sd_mult_av:1,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.05,0.00290338565506709,13.05,7.426136276691938
0,0.25,0.00290338565506709,13.05,7.426136276691938
0,0.6,0.00290338565506709,13.05,7.426136276691938
0,0.95,0.00290338565506709,13.05,7.426136276691938
0,1.15,0.0028799695907377795,13.2,7.352550577860719
1,0.6,0.0028799695907377795,13.2,7.352550577860719
1,0.775,0.0028799695907377795,13.2,7.352550577860719
1,1.075,0.0028493955469821985,13.3,7.315052973150639
1,1.175,0.0028493955469821985,13.3,7.315052973150639
2,0.8,0.0028493955469821985,13.3,7.315052973150639
2,0.8833333333333333,0.0028493955469821985,13.3,7.315052973150639
2,1.0333333333333334,0.0028493955469821985,13.3,7.315052973150639
2,1.1,0.0028444835138359678,13.35,7.309411741036347
2,1.1166666666666667,0.0028444835138359678,13.35,7.309411741036347
3,0.85,0.0028444835138359678,13.35,7.309411741036347
3,0.9375,0.0028444835138359678,13.35,7.309411741036347
3,1.025,0.0028284581124531916,13.4,7.262231062146123
3,1.1125,0.0027976281480753453,13.5,7.283543093852058
3,1.125,0.0027494127384882867,13.55,7.207461411620599
4,0.91,0.0027494127384882867,13.55,7.207461411620599
4,0.96,0.0027494127384882867,13.55,7.207461411620599
4,1.06,0.0027494127384882867,13.55,7.207461411620599
4,1.17,0.0027484285929284,13.6,7.137226352022191
5,0.9833333333333333,0.0027484285929284,13.6,7.137226352022191
5,1.0083333333333333,0.0027484285929284,13.6,7.137226352022191
5,1.05,0.0027484285929284,13.6,7.137226352022191
5,1.125,0.0027482147829892183,13.65,7.094187761823054
5,1.175,0.0027482147829892183,13.65,7.094187761823054
6,1.0142857142857142,0.0027482147829892183,13.65,7.094187761823054
6,1.0214285714285714,0.0027482147829892183,13.65,7.094187761823054
6,1.0642857142857143,0.0027482147829892183,13.65,7.094187761823054
6,1.1142857142857143,0.0027482147829892183,13.65,7.094187761823054
6,1.1428571428571428,0.0027482147829892183,13.65,7.094187761823054
6,1.1571428571428573,0.0027482147829892183,13.65,7.094187761823054
7,1.01875,0.0027482147829892183,13.65,7.094187761823054
7,1.025,0.0027482147829892183,13.65,7.094187761823054
7,1.0375,0.002747242193073926,13.7,7.057619995437555
7,1.0875,0.002744366557187193,13.85,7.058859681279973
7,1.125,0.002744366557187193,13.85,7.058859681279973
7,1.14375,0.002744366557187193,13.85,7.058859681279973
8,1.0222222222222221,0.002744366557187193,13.85,7.058859681279973
8,1.038888888888889,0.002744366557187193,13.85,7.058859681279973
8,1.0833333333333333,0.0027434218039102554,13.9,6.992138442565336
8,1.1333333333333333,0.0027440217990030015,14.0,6.978538528947161
8,1.1388888888888888,0.0027438297587201884,14.05,6.946042038456145
9,1.03,0.0027438297587201884,14.05,6.946042038456145
9,1.06,0.0027438297587201884,14.05,6.946042038456145
9,1.1,0.0027444205103680647,14.15,6.958986995245788
9,1.12,0.0027433080282803276,14.25,6.869315832017043
9,1.125,0.0027433080282803276,14.25,6.869315832017043

like_prob:0.2,follow_prob:1,size:50,follower_average_mult_sz:0.1,follower_sd_mult_av:0,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.02,0.0006974623154623153,5.0,0.0
0,0.06,0.0006974623154623153,5.0,0.0
0,0.12,0.0006961424609645952,5.06,0.23748684174075835
0,0.18,0.0006939876529720278,5.12,0.32496153618543844
0,0.22,0.0006901748122678355,5.16,0.3666060555964672
0,0.24,0.0006912011197725482,5.18,0.38418745424597095
1,0.13,0.0006912011197725482,5.18,0.38418745424597095
2,0.09333333333333334,0.0006912011197725482,5.18,0.38418745424597095
3,0.075,0.0006912011197725482,5.18,0.38418745424597095
4,0.064,0.0006912011197725482,5.18,0.38418745424597095
4,0.068,0.0006912011197725482,5.18,0.38418745424597095
4,0.072,0.0006885426539272692,5.2,0.4
4,0.076,0.0006860206630321572,5.22,0.4142463035441596
5,0.06666666666666667,0.0006860206630321572,5.22,0.4142463035441596
6,0.06,0.0006860206630321572,5.22,0.4142463035441596
6,0.06285714285714286,0.0006860206630321572,5.22,0.4142463035441596
7,0.0575,0.0006860206630321572,5.22,0.4142463035441596
7,0.06,0.0006860206630321572,5.22,0.4142463035441596
7,0.0675,0.0006804834475289021,5.28,0.44899888641287294
7,0.0725,0.0006844079062124175,5.32,0.5075431016179808
7,0.0775,0.0006885054207815402,5.36,0.5571355310873648
7,0.085,0.0006886304146108068,5.4,0.565685424949238
7,0.0975,0.0006892145228508865,5.5,0.6082762530298219
7,0.1075,0.0006936892435406666,5.56,0.6374950980203691
7,0.11,0.0006920142183583043,5.58,0.6660330322138684
8,0.1,0.0006920142183583043,5.58,0.6660330322138684
8,0.10222222222222223,0.0006920142183583043,5.58,0.6660330322138684
9,0.094,0.0006920142183583043,5.58,0.6660330322138684

like_prob:0.2,follow_prob:1,size:50,follower_average_mult_sz:0.1,follower_sd_mult_av:0.5,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.02,0.0009036722966955529,4.3,2.5317977802344327
0,0.04,0.0009036722966955529,4.3,2.5317977802344327
0,0.06,0.000909604284604285,4.32,2.5490390346167713
0,0.1,0.0009022908793551,4.36,2.5671774383552064
0,0.12,0.0009067989789182378,4.38,2.6144980397774256
0,0.14,0.0009081264769098995,4.4,2.630589287593181
1,0.08,0.0009081264769098995,4.4,2.630589287593181
1,0.09,0.0009081264769098995,4.4,2.630589287593181
1,0.1,0.0009034371936288362,4.42,2.6539781461044476
1,0.11,0.0008989551563080977,4.44,2.6844738776900026
1,0.12,0.0008963903633515876,4.46,2.729175699730598
1,0.15,0.0008852228733150131,4.52,2.7367133572955717
1,0.17,0.0008837506877367561,4.56,2.7214701909078483
1,0.2,0.0008780230323393044,4.62,2.7487451682540525
2,0.14,0.0008780230323393044,4.62,2.7487451682540525
3,0.11,0.0008780230323393044,4.62,2.7487451682540525
4,0.092,0.0008780230323393044,4.62,2.7487451682540525
5,0.08,0.0008780230323393044,4.62,2.7487451682540525
5,0.09,0.0008780230323393044,4.62,2.7487451682540525
5,0.1,0.0008808846870686993,4.68,2.803141095271517
5,0.11333333333333333,0.0008707663093366744,4.74,2.827083302628347
5,0.11666666666666667,0.0008640604534697468,4.76,2.8604894686049795
6,0.10285714285714286,0.0008640604534697468,4.76,2.8604894686049795
7,0.0925,0.0008640604534697468,4.76,2.8604894686049795
8,0.08444444444444445,0.0008640604534697468,4.76,2.8604894686049795
9,0.078,0.0008640604534697468,4.76,2.8604894686049795
9,0.08,0.0008640604534697468,4.76,2.8604894686049795
9,0.084,0.0008536941340250166,4.8,2.8844410203711917
9,0.092,0.0008328716178282236,4.88,2.888875213642846
9,0.094,0.0008233946658916648,4.9,2.9068883707497264
9,0.096,0.0008243043090604066,4.92,2.93148426569204

like_prob:0.2,follow_prob:1,size:50,follower_average_mult_sz:0.1,follower_sd_mult_av:1,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.02,0.0007308745868897028,5.62,4.42669176699711
0,0.04,0.0007308745868897028,5.62,4.42669176699711
0,0.08,0.0007296050043399864,5.66,4.497154656001948
1,0.05,0.0007296050043399864,5.66,4.497154656001948
1,0.06,0.0007296050043399864,5.66,4.497154656001948
1,0.07,0.0007325721567153127,5.68,4.536253961144592
2,0.05333333333333334,0.0007325721567153127,5.68,4.536253961144592
2,0.06666666666666667,0.0007325721567153127,5.68,4.536253961144592
2,0.08,0.0007283242724256815,5.72,4.556489877087405
2,0.09333333333333334,0.0007328569719968711,5.76,4.580654975000845
2,0.11333333333333333,0.0007282566889831755,5.8,4.608687448721165
2,0.12,0.0007246887572204349,5.82,4.624672961410353
2,0.14,0.0007265383819136898,5.88,4.710159232977161
2,0.17333333333333334,0.0007280733785708147,5.94,4.772462676648189
2,0.2,0.0007304186013919938,6.0,4.787483681434329
2,0.20666666666666667,0.0007290188774251187,6.02,4.785352651581699
3,0.16,0.0007290188774251187,6.02,4.785352651581699
3,0.175,0.0007290188774251187,6.02,4.785352651581699
3,0.205,0.0007212530717915895,6.14,4.86625112381184
3,0.26,0.0007170611117168686,6.3,4.984977432245807
3,0.28,0.0007164866515203726,6.38,5.031461020419417
4,0.228,0.0007164866515203726,6.38,5.031461020419417
4,0.236,0.0007164866515203726,6.38,5.031461020419417
4,0.248,0.0007150035652775544,6.4,5.035871324805669
5,0.21,0.0007150035652775544,6.4,5.035871324805669
5,0.21666666666666667,0.0007150035652775544,6.4,5.035871324805669
6,0.18857142857142858,0.0007150035652775544,6.4,5.035871324805669
6,0.19428571428571428,0.0007150035652775544,6.4,5.035871324805669
6,0.2,0.0007166866347658406,6.44,5.087867922814034
6,0.20285714285714285,0.0007157819179636796,6.46,5.127221469763131
6,0.2057142857142857,0.0007154243628461748,6.48,5.162325057568537
6,0.20857142857142857,0.0007157881728184138,6.5,5.166236541235796
7,0.185,0.0007157881728184138,6.5,5.166236541235796
7,0.19,0.0007157881728184138,6.5,5.166236541235796
7,0.1975,0.0007137211442333363,6.56,5.265586387098781
7,0.2075,0.0007127769764651762,6.64,5.286813785258565
8,0.18666666666666668,0.0007127769764651762,6.64,5.286813785258565
9,0.17,0.0007127769764651762,6.64,5.286813785258565
9,0.174,0.0007127769764651762,6.64,5.286813785258565

like_prob:0.2,follow_prob:1,size:50,follower_average_mult_sz:0.5,follower_sd_mult_av:0,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.02,0.00041609188974480734,25.0,0.0
0,0.06,0.00041609188974480734,25.0,0.0
0,0.22,0.0004161157773898416,25.12,0.32496153618543844
0,0.7,0.00041703828412577266,25.3,0.458257569495584
0,1.94,0.0004188653609816573,25.56,0.4963869458396343
0,2.22,0.0004188653609816573,25.56,0.4963869458396343
1,1.12,0.0004188653609816573,25.56,0.4963869458396343
1,1.15,0.0004188653609816573,25.56,0.4963869458396343
1,1.29,0.0004191784658453455,25.66,0.62
1,1.77,0.00042013468238983454,25.9,0.7280109889280518
1,2.26,0.000420786813552009,25.96,0.72
2,1.5133333333333334,0.000420786813552009,25.96,0.72
2,1.5266666666666666,0.000420786813552009,25.96,0.72
2,1.5933333333333333,0.0004209326541905265,26.08,0.844748483277715
2,1.92,0.00042186703605580654,26.44,0.8754427451295717
2,2.18,0.0004221946078568296,26.48,0.8772684879784524
3,1.64,0.0004221946078568296,26.48,0.8772684879784524
3,1.655,0.0004221946078568296,26.48,0.8772684879784524
3,1.72,0.0004215841816775173,26.62,0.977547952787995
3,1.93,0.00042237048213771564,26.9,1.004987562112089
3,2.09,0.00042288909487725636,27.0,0.9591663046625439
4,1.676,0.00042288909487725636,27.0,0.9591663046625439
4,1.684,0.00042288909487725636,27.0,0.9591663046625439
4,1.724,0.0004228623001534014,27.06,0.9467840302835699
4,1.92,0.0004235040424429026,27.32,1.0665833300778707
4,2.148,0.00042384230139597286,27.42,1.06
5,1.7933333333333332,0.00042384230139597286,27.42,1.06
5,1.82,0.00042384230139597286,27.42,1.06
5,1.96,0.00042508278679124383,27.84,1.1019981851164729
5,2.1666666666666665,0.0004256821005595066,27.92,1.0361467077590893
6,1.86,0.0004256821005595066,27.92,1.0361467077590893
6,1.8657142857142857,0.0004256821005595066,27.92,1.0361467077590893
6,1.8885714285714286,0.0004254308097581486,28.0,1.1135528725660044
6,2.0142857142857142,0.00042634385659043376,28.24,1.225724275683565
6,2.197142857142857,0.00042679745324760625,28.4,1.2165525060596438
7,1.925,0.00042679745324760625,28.4,1.2165525060596438
7,1.9375,0.00042679745324760625,28.4,1.2165525060596438
7,1.985,0.00042748682936283273,28.56,1.2026637102698328
7,2.1475,0.00042821200098859,28.78,1.2213107712617621
7,2.19,0.0004282969608147921,28.82,1.2278436382536662
8,1.948888888888889,0.0004282969608147921,28.82,1.2278436382536662
8,1.96,0.0004282969608147921,28.82,1.2278436382536662
8,2.013333333333333,0.00042706298843907676,29.14,1.2491597175701752
8,2.1622222222222223,0.0004280282245231672,29.44,1.1516944039110375
9,1.948,0.0004280282245231672,29.44,1.1516944039110375
9,1.956,0.0004280282245231672,29.44,1.1516944039110375
9,1.986,0.0004272491031683729,29.6,1.2165525060596438
9,2.102,0.00042783409270869953,29.9,1.3152946437965904
9,2.134,0.0004282896808901385,29.94,1.3024592124131948

like_prob:0.2,follow_prob:1,size:50,follower_average_mult_sz:0.5,follower_sd_mult_av:0.5,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.02,0.00043396772628338397,24.4,10.264501936285072
0,0.2,0.00043396772628338397,24.4,10.264501936285072
0,1.04,0.00043481145310225435,24.68,10.21066109514952
0,2.18,0.0004352286470360999,24.9,10.094057657849989
1,1.1,0.0004352286470360999,24.9,10.094057657849989
1,1.14,0.0004352286470360999,24.9,10.094057657849989
1,1.29,0.00043545986217553856,25.04,10.073648792766205
1,1.77,0.00043612810496068336,25.28,9.947944511304836
1,2.08,0.00043639550430711095,25.34,9.906785553346756
2,1.3933333333333333,0.00043639550430711095,25.34,9.906785553346756
2,1.4066666666666667,0.00043639550430711095,25.34,9.906785553346756
2,1.4933333333333334,0.00043659711972400056,25.4,9.889388252060893
